MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,price
0.9331531186918713,0.13238179562803942,0.681370324488998,0.5535688214169615,0.43522678581936247,0.9693490560019261,0.8137538226812138,0.44252553227164526,0.0030857824469933126
0.4494766164859517,0.08712929286003923,0.9896522965992025,0.553094418617223,0.25940109766034325,0.04368676932360982,0.19731325522664944,0.68130803645635,0.07522328986317495
0.49369304684009596,0.3907250243077257,0.1246210964496155,0.24380047717136222,0.1600936590282025,0.11443882609091671,0.6509960618305376,0.25270955812589324,0.20302652257497722
0.3458515324002547,0.6158173536112563,0.6893904618532974,0.8809634738347425,0.7032216179244752,0.9881169943512171,0.6942917672502426,0.21003084644793635,0.33229742626482484
0.5823951729097375,0.2896662413747436,0.9517684328012243,0.7449172098621578,0.31999330539248616,0.7283811327741121,0.9266830731630811,0.9644542159958256,0.5574407834911677
0.23601429296616994,0.9108506509143918,0.3590071819432713,0.46241808105698723,0.6423087530000902,0.5267344535780935,0.2241001352340818,0.07784334548782212,0.39131460305209154
0.12828291380820234,0.5816842663244357,0.7860439546354853,0.16406198102952563,0.27009515855690014,0.582452069998518,0.7747122618845294,0.667070899728407,0.17789351317368485
0.25153677550268017,0.6622968062248361,0.5384189155417766,0.9261435199722763,0.04849264377015228,0.46295078459471695,0.2189340736543195,0.08588140991708959,0.7839459578935445
0.4894147973908469,0.7978377219246541,0.46904114629848803,0.651703177713976,0.6818781772864633,0.5785990293377071,0.7220613548021891,0.7549768733321788,0.9397567714969061
0.18538876431295015,0.8622301349725301,0.46953924374076106,0.28761053252274216,0.3383174123306564,0.22793839622046363,0.8262050461417332,0.6726541531711053,0.6828031625040962
0.8965098083659421,0.31437381775850815,0.3333570743445824,0.3674209893774245,0.33825943791648694,0.1776887605281393,0.5503107359562642,0.667638719771029,0.7129537662467529
0.07169541273222069,0.10390930578616564,0.6413475633473326,0.5993744980199547,0.1554520849436003,0.49087758177505625,0.47115192380333193,0.5429248134322063,0.918257016732736
0.8456848346346646,0.372906269261409,0.4664939550314017,0.4934310685303801,0.03207763100910732,0.1504802476892435,0.6433125633645587,0.6290653142218656,0.9102484585017084
0.9356987384174807,0.4859902997747989,0.05115410447975144,0.16542502207160847,0.08329879126631268,0.7858312128122864,0.5961665668145534,0.9465848758947469,0.5599974682680359
0.15217926863143805,0.1466231470342565,0.18426128962638333,0.9436053248344486,0.1760928895528776,0.756947322189439,0.4258533921656218,0.322031951906779,0.3441286764283822
0.9847116352381086,0.41261805046917666,0.37490011247597654,0.1580987853449286,0.9541463467007094,0.3425699940281046,0.4618616325581638,0.5136877247172997,0.7657362649434571
0.5298338116617616,0.36746144965707783,0.26831283144695905,0.7361049943752987,0.19512914877945553,0.5416360675081583,0.4989318903938983,0.7920910834323246,0.05455154682551222
0.18676068422228598,0.6206002242689197,0.7183837129328794,0.47754050033037787,0.5737787208380386,0.7928098384577346,0.5218885588796643,0.9847839366738703,0.26412629779945296
0.900842957896564,0.9370933966683636,0.87519799974929,0.462617698197326,0.4950786381318384,0.3103764487875531,0.24045423127878085,0.7987999969359706,0.3980918559056619
0.31911827492181266,0.8980579346658374,0.1852990020669979,0.7092679579636405,0.15076419185452905,0.535233694108273,0.5435505779762061,0.7165942056864308,0.4961486374287962
0.7253376068123792,0.4186501051666769,0.4041257916235106,0.3401689791689657,0.8712004849619561,0.7577911090673292,0.9124286099732266,0.45378213842522486,0.06964030949389455
0.047110151117730203,0.534450807037425,0.6108169082427619,0.9859972470757139,0.3380517508069487,0.7557688271911878,0.9364290519729576,0.25123127688768343,0.7680726128136213
0.12202449753174183,0.29976922398344696,0.3054520537020503,0.5023505948187108,0.2022622384676036,0.9966342043147256,0.30433234007105203,0.28639422253777025,0.3292278234640428
0.004745038633583554,0.4401944864724614,0.3148253218181093,0.940158419379219,0.24824113451751495,0.8382865796823092,0.9435373257177985,0.48354533137724953,0.7896431537633165
0.2720190379342692,0.24776995317217743,0.4839611599061906,0.9998603486018603,0.7300173318265539,0.2918930504552766,0.6701275672630292,0.849767338704996,0.1919673718219569
0.933065386431138,0.4873222648239641,0.8718764723926204,0.5063797082243254,0.27552339978774476,0.19909280512880312,0.734882741463142,0.7395719604828566,0.3427199491211872
0.41864910731925986,0.15241212635690693,0.18044199075621148,0.893456869356172,0.5924962318832808,0.4983623987994157,0.5450129929265343,0.8898393354184123,0.20590543595515465
0.7804327024361479,0.17068334034098953,0.347632274517381,0.9521603407183539,0.9094132637388779,0.2825230472430853,0.9684344028963127,0.9646593670185669,0.20251058465646876
0.26192179399768956,0.4132225453477282,0.8099624915926434,0.38915281668090485,0.2636669584784279,0.6514174263003151,0.867316926867644,0.892567915750211,0.6230412805951755
0.9167375666525465,0.9403959799465142,0.5184834012186843,0.35585300693103217,0.5732603987947723,0.2844318547732918,0.44135944990289244,0.6959229405827565,0.05747315394485686
0.346745793934398,0.6551794683350618,0.30573984719946734,0.07340962019699959,0.6319653696618939,0.6545347453999669,0.9444687491491507,0.96273276787702,0.09561775359836722
0.831276569079385,0.8104274243298993,0.02214577436940246,0.6661079602694843,0.2815492075746612,0.44852486098806577,0.5584413938574412,0.4806504264958049,0.5249046807796431
0.88804198576708,0.7680871052056165,0.5080186891477884,0.8380898711261221,0.44043859545668274,0.17405206661871264,0.8902897315750102,0.5149549597806855,0.41886604986215514
0.388579187456612,0.6423086896309097,0.6936221687730391,0.12248800792607495,0.9243467324106609,0.4735059437848649,0.4757058107988217,0.7038084568916939,0.5228117459670621
0.9193638085537112,0.4336261874182856,0.8528749067061628,0.027444296259194534,0.2579064538693767,0.9476416601917107,0.958209301331403,0.277215386701982,0.07452128143067127
0.46366411131664964,0.30693363747507585,0.4667601112904952,0.9856696400205114,0.33584751442228855,0.8841715671757369,0.9482055156159167,0.09094566838116669,0.773247231340766
0.6157739883871707,0.8543486170862526,0.5495118943611581,0.48730259631708883,0.050295502029489514,0.9360841152263588,0.7177148533779398,0.11200593868150377,0.9305778510030774
0.18917015866705367,0.8605173574975492,0.12638349475125144,0.8881570082442846,0.7518631380140853,0.27012897882686215,0.1915770551124304,0.2541197992674129,0.31115886141346594
0.6718219003848928,0.8419839381797292,0.9323595048876264,0.6210649418992442,0.3281584365448649,0.9337960843413005,0.32147696490575584,0.899601842139518,0.4815688262794028
0.5309513958398207,0.1999354484217254,0.026324202467252422,0.014336364396294488,0.6675199805311756,0.562457530148417,0.20639053756511228,0.5494505181670526,0.9294550667493604
0.09935392113365915,0.17394121173595778,0.23923855414183925,0.14962386928235294,0.3441047745972108,0.14038894714154748,0.06897677525000523,0.04629486991426823,0.0541735244918512
0.04653015961598317,0.2703317586293834,0.5757995636534085,0.9988941420123435,0.5019054502610806,0.884872313544366,0.38944912667814324,0.2508696218352393,0.1682256028527337
0.3855824696884814,0.7928844015805786,0.8797389698344809,0.1682293189148808,0.8825483632023708,0.19034324568973593,0.57449917757668,0.5853918282307955,0.15232570474139273
0.9502924099481216,0.5350099883199708,0.012153626043061805,0.6990567606916149,0.4969082285159353,0.861322822240796,0.6770663360419774,0.6464267384047607,0.1272927527886899
0.15957854888277234,0.4944653418709738,0.9321662040082259,0.3615529786716639,0.2391085963744103,0.6337825626910493,0.07901587672250676,0.2579967732418925,0.4214288627003283
0.5972576719978456,0.16793089260386074,0.44556386256434555,0.16375246682269207,0.4702259898749207,0.7577248745897192,0.4496407623863542,0.16420276530228783,0.6915580254137657
0.31014162544297874,0.6094208981116617,0.7181135164831333,0.7030416747380271,0.4969554492790943,0.6331740083149288,0.46653773330953996,0.5343531814617098,0.12470224891932757
0.7584630479077845,0.525062591231215,0.15300453431802352,0.33136615749552134,0.47538858392246053,0.33941889183349294,0.299834018582555,0.9807636093374807,0.30626735958112705
0.9282205390302808,0.13250539971738473,0.17238510457495992,0.49612850573072986,0.973939389731199,0.6664771073146744,0.0005838668538955538,0.9671527315238614,0.762207555689602
0.1116825772465434,0.3637730258581001,0.6981702210607051,0.8540281740621701,0.4425950159875146,0.3404445527340676,0.38848347179870146,0.3827720164706977,0.5674679181804566
0.19301874203346392,0.23522697298923778,0.9122720895439578,0.6463727941015877,0.14620937799836664,0.23642524815250154,0.7567494751891136,0.6136411200332131,0.029215377386629937
0.45122888258038496,0.8551327498231934,0.3916612907680339,0.3637456932213954,0.45241553428461534,0.8899339552754335,0.9183404249886369,0.11549386146898166,0.5743059979044939
0.27537758377215404,0.29723093811330004,0.1277864874298673,0.5222299106373492,0.3288410588595976,0.2925085171388794,0.39412202969744325,0.7819582943055278,0.3371350440185934
0.28677332121997845,0.25063126574850736,0.5202633011254045,0.6268655949433458,0.5948710518851857,0.31447697464493074,0.5642309087025783,0.5848952747178139,0.41905460835172514
0.9341932378946765,0.39164539251120145,0.9303837991720157,0.1595530123154124,0.5921887953048409,0.39643825138336275,0.7084246522912743,0.9453128269688642,0.5364728490053731
0.5398921728130383,0.6831858228906564,0.6590347834518859,0.17540562683576133,0.15143071865139746,0.31628735921781614,0.21794214684102886,0.5365718348040659,0.9727698631162144
0.037558098638929116,0.2615729111402334,0.34474200968333635,0.0001996092479885636,0.12334470241678064,0.07615899657326985,0.3565339937237749,0.07127983093007684,0.49088314756427187
0.3830832997851098,0.5172322758617597,0.058641930758000727,0.114779958813508,0.42791113246896995,0.6856661998616793,0.4202965960507917,0.3173345364113078,0.616051144097496
0.8357066315787386,0.017653958376264378,0.6502574611233467,0.8651327398567501,0.7541285123956691,0.05027954814598101,0.584514400475452,0.9453216024017835,0.2035378849458679
0.6990639751396422,0.8261495371903396,0.2163905028508335,0.4166638711819197,0.9081054348420861,0.1491764976596337,0.3377574363798126,0.7476904573735755,0.2751708450697615
0.01920739155104223,0.9608807919967677,0.4592456321553665,0.4197379663977423,0.22352275160532975,0.5118032722289096,0.47551995366091504,0.6476928756149264,0.451854275884211
0.4368800847059421,0.03923533817732672,0.7628197240472302,0.39658389058508003,0.8958412011545498,0.3846761712828216,0.8622956990282059,0.14242739190586906,0.6677465504765359
0.40224362542625713,0.761313599112773,0.5911401676960671,0.15706119018134923,0.40928379383893654,0.7214038409828658,0.9105568297666204,0.8537941572039303,0.02603158384412907
0.18959326622713268,0.792374230262168,0.33635286654608876,0.08337511156884347,0.2544246965499434,0.345603935154872,0.5161417417741027,0.6435135145166085,0.8497623903287621
0.973271416346907,0.07304815023167377,0.8933125804645095,0.05600385729214041,0.5129981687277055,0.690949028634128,0.6292160039789325,0.1433997822480434,0.6512840542490882
0.5644694625198828,0.9460234998170296,0.6981987216462822,0.8878447869586742,0.04338266423110804,0.053903540085847856,0.14202037813313106,0.10284900882412207,0.5499254905357613
0.031561159428454055,0.773147624712063,0.9180490734221792,0.30345952514438457,0.2444915542222862,0.8433778302615245,0.8132412521726705,0.2561076459867002,0.7130623066669016
0.7435007298502911,0.35616290717599874,0.8642862659563172,0.3397215778084358,0.2297039156866817,0.6846532411112038,0.10433529788174989,0.45501727923758273,0.6179905070266947
0.8096276951067382,0.12159260053688636,0.17006428177596355,0.0794424960072806,0.7785977017738563,0.8424468544595857,0.21184711488881247,0.46931115329665796,0.3370892396952677
0.8002135281734335,0.009278878484115793,0.6079701176442501,0.005046689764755974,0.43967584835913887,0.6618625558854343,0.0029913745140615067,0.24336479085843077,0.36182713873963757
0.34793207067969967,0.18274777558777633,0.6200409388860361,0.7192877212101504,0.8961989670317799,0.9876060110899992,0.5312151307124355,0.47742589280658787,0.6415512456023091
0.0769875095186584,0.4313763151542288,0.16977308918939393,0.8235881605299811,0.5021717865753835,0.6306627971155218,0.09189041867475944,0.1147626570032414,0.9339514458843824
0.6441820253367938,0.4965428142707581,0.5771657410429882,0.3686579296917183,0.989628810881168,0.4779913233586336,0.7295733877426729,0.8369423159651077,0.8525773521375575
0.2462471243335438,0.4611534588998333,0.3847722760788854,0.16756954586476702,0.26875606848930644,0.5381825017340435,0.08459911436783807,0.2154487114335475,0.12605800774156395
0.7414627589000428,0.2081339790193919,0.6439731171916847,0.028427548093470922,0.7979487964394126,0.9925015832722252,0.15521358180030387,0.33787099201845283,0.9545155879385266
0.8227793164727217,0.39091619033606195,0.8199618395682472,0.040069409342974205,0.68683347309436,0.9080172320365407,0.2645062231910986,0.6999130407046863,0.9335812114109239
0.33253673512904225,0.5117438561831626,0.24846064190524175,0.6936958384291306,0.456752358579138,0.10901030358868946,0.2153345148300334,0.6215461280414183,0.8386591377274056
0.5575615455204829,0.8450925433081811,0.4240187740703585,0.2139556291945791,0.7479377860315488,0.5872751272078258,0.042280032466451956,0.6468774338405364,0.9535453446460332
0.3063383771426771,0.6747482035244388,0.09207059048495536,0.9723294537729271,0.9728878454295771,0.3328297341902928,0.2923213816633141,0.9747351565142768,0.6036176458223599
0.6021827060952011,0.6668416601335073,0.9973666913487753,0.6008539606592938,0.9550692759693161,0.006182459062323287,0.9050500094160739,0.49897718878857356,0.566058631857231
0.7570660652233814,0.5084995257655096,0.2262145081924225,0.7313076531389833,0.8075503723775166,0.32380243167544864,0.6269513766662548,0.7531275114209164,0.0382379720389574
0.9821765118752342,0.0027204126852726773,0.5609030211633825,0.23961976620869296,0.6700392788348531,0.05194639158036074,0.7808137871302575,0.4845572435582288,0.6624286244407738
0.08418601156338379,0.7419538306789157,0.07099086336971772,0.8329670008924356,0.8107282822045696,0.5123206949697601,0.3449587847950977,0.21161006582972086,0.06538490755319448
0.9310677527582409,0.4481219302917918,0.14238327967452347,0.713780767948349,0.04418498586684294,0.15267599220565675,0.7438574662268479,0.4377702990959831,0.6945549640325892
0.16813892828540788,0.42378283516591253,0.47091081378797894,0.04571961323361107,0.7675742962156532,0.25829556365163253,0.6607008305983859,0.23138028165501834,0.92603542192266
0.6451727833918586,0.7847877446860693,0.3263219572845576,0.4934071400926632,0.4297348693592029,0.39515952112773733,0.5026950834981897,0.9286489052787482,0.5918928837716929
0.6563619105982349,0.12782340771910106,0.3420223701617352,0.5703768859060075,0.9829069833493665,0.4005126713824577,0.14417535893416555,0.9747991005847438,0.028212477558830718
0.09299510356398066,0.30247704370490835,0.3572858588563418,0.8663632257243933,0.6518635087565151,0.9121000179049725,0.17567747180570636,0.16372808147107798,0.03761893869073141
0.762988510789097,0.6872150842932505,0.6088936507692063,0.9706912964638185,0.95215254256979,0.22903911678283528,0.0013265564427691334,0.7515535822736458,0.36460001745412085
0.9876814524667756,0.801298029202299,0.21160791583626049,0.8478781810754696,0.14715334620574982,0.05390200788167265,0.7260320505868947,0.9040710486426191,0.38607551736656764
0.489010228402026,0.07407402289910192,0.4576384823699253,0.04983050250965371,0.16613626061639541,0.3785214793526779,0.17650960816908134,0.45170585538804797,0.035590884172255866
0.04634725665916839,0.573433880284218,0.38748772116765806,0.7826325079722832,0.11999384941193936,0.5503862442090043,0.8830396442071999,0.5648244837938885,0.8793892028100998
0.44422014014398004,0.08618306393156316,0.5566153385829069,0.8937081928721301,0.1583111652073097,0.8930858247055031,0.8342213148000691,0.7175142137673399,0.21323965987681848
0.98409336627917,0.19325943194595419,0.44057257011565143,0.3293583735438018,0.5630558099732746,0.3795686077289613,0.38826564914488193,0.48615912263448335,0.30814498189125406
0.41716641623329687,0.7983938975318727,0.8072650561377893,0.2175572794833297,0.868994156978218,0.999940545870146,0.14383700753447348,0.39137714353176134,0.5060429733017969
0.7191458020780935,0.997318168078993,0.8554034800200697,0.09240695598268667,0.9092472415649729,0.06526829569541337,0.3484581666034179,0.9369849265689087,0.8041025471418843
0.30701463405641194,0.1879172598628347,0.3365228680649974,0.6891980459495602,0.7649835058056988,0.8021158201499559,0.9007436648753567,0.08198414921707109,0.651799886366828
0.48200949101023816,0.2012631540488904,0.4783012802405271,0.6036544413782721,0.8350369211765073,0.9977794598432418,0.5760825655149304,0.13468794843631715,0.5179617968320018
0.25449054882930133,0.7655119184089567,0.08337003992330716,0.6863802880765143,0.2306093349717584,0.6293863035280324,0.90141911224472,0.35090502460223283,0.9990159932678944
0.13694228834801847,0.29173396398738616,0.6817386728401738,0.44030421805373043,0.0257484323552577,0.5677526540043584,0.33926633089996117,0.15437830963061305,0.24111447325983526
0.7926481898432236,0.8100218443248384,0.9352757693242514,0.9121410199967271,0.20207968329094694,0.0714285504157367,0.769338769035344,0.40593815361836494,0.0493453970537816
0.9061455866382289,0.13474638631740898,0.6602599222188473,0.26095120612599354,0.4236075239428835,0.02767618998219823,0.5414331785262279,0.1868917466400477,0.06317640298204885
0.14020640558757813,0.39875655809156707,0.8308549684247638,0.38906089465643445,0.4926055454118432,0.25413269625963697,0.8795226610508358,0.6584757171191103,0.5627112699325493
0.4947841324895337,0.65636034737966,0.505333104003544,0.9009793436815293,0.5284959206087395,0.3054156564643603,0.36548293353981387,0.640998022625529,0.4506174095105442
0.7148215933121553,0.33663875490010997,0.20925194608550535,0.38694951748774387,0.1069934785493658,0.7609369439333172,0.7494190559789522,0.7270100525188944,0.2879699215533348
0.20579381809251773,0.6015172939611965,0.022707554387374596,0.5232777341746956,0.1200833172604382,0.8975567090546664,0.1670565430460449,0.5551110048703157,0.8824982071970788
0.48524383839402996,0.4765274846916532,0.2676817379972798,0.5465732511511653,0.05425477866966988,0.7161386870127151,0.6984371708053356,0.394691794529648,0.29273365894448056
0.3155540330322505,0.40901596657223593,0.2848262275796748,0.5343466253520215,0.7657438137890961,0.8721097286422949,0.03829807715203004,0.7946504761709916,0.369155704375012
0.24148246868021994,0.24662030537603596,0.6682727166153795,0.7010202511863238,0.4839943739784255,0.947916920041202,0.2217443061701404,0.5560642608310179,0.4353694353754721
0.7052310868943548,0.2660036006209189,0.6012024826715969,0.2246964665073411,0.9974300585160899,0.926186098630616,0.7675616747217606,0.8922515914625607,0.723214209192699
0.2856719343652355,0.5791145646135324,0.5731364829988658,0.06223104626708842,0.7133372422513694,0.9336375810731977,0.5392423944307299,0.9138883477812876,0.9625111118602148
0.5553501952024278,0.8055573326407099,0.8544867737628256,0.41274487292098805,0.8199737510371271,0.9851180286741841,0.4089598567759605,0.6126987530177804,0.42271804238752797
0.35198373366527314,0.7418047745869389,0.919668229546152,0.8211372932128672,0.5544220177506967,0.5950759127730539,0.7885564377197208,0.186373612505627,0.1648097790069819
0.11476106738105885,0.11502370665201289,0.21035492251263732,0.769115796079145,0.8627182440518004,0.4269172721940635,0.4963171370137347,0.8458201112038193,0.28755882449067216
0.17512210348875823,0.2949613395581646,0.3232153538958804,0.9313786941600218,0.3630601798151396,0.2513366956762866,0.0930070255724389,0.19899586133413727,0.24636924057091358
0.8945601556530175,0.6139815580087029,0.24508306470242391,0.44593594005362247,0.28136380340901757,0.046475192973771895,0.0828086398311122,0.6182629349617826,0.7427082065844267
0.81515792772561,0.6990207677109782,0.10322207746128542,0.5430903173075226,0.6191266590574844,0.7103711648851917,0.5591920104607591,0.6575635518713221,0.37517331393341347
0.16591212187172677,0.34732273096593214,0.9512396202512479,0.12594589212501184,0.36450040326974,0.6522654910690676,0.4579938366846007,0.18919835665458284,0.9124975425396892
0.05119004059421395,0.9884240405654714,0.5321851753929028,0.9460792533502356,0.2555727238973683,0.11945501458279306,0.2800757147210642,0.06721758217526519,0.01974408675729078
0.15593107285168117,0.020855329522750266,0.356641352015859,0.6905282156179582,0.39250668665321664,0.43146627127441195,0.5778000457833931,0.7137366468949377,0.29279844751997364
0.48356467285011173,0.6264167373456808,0.2111385948447737,0.08748795486334437,0.7961484018877529,0.5506404873094769,0.267260911047994,0.5201514663475804,0.052448324995986395
0.013824005127531125,0.6890898864338014,0.33820579851452204,0.2874788712031775,0.656219257784104,0.8759040214543204,0.7178979680985998,0.3894165164223965,0.23196570985359466
0.21413271245752663,0.40982301313309955,0.1053751022151248,0.2711100842908877,0.07098837154494542,0.1390091722825303,0.9126156967246736,0.1145207948922139,0.10017520275568548
0.6435122847670767,0.15587771675679885,0.5618593547060613,0.560227803516873,0.9236906286193374,0.6158274956277067,0.39155455692168595,0.02322935824123029,0.9477035013799376
0.11035398778185312,0.9209286230132622,0.3788752543313597,0.7197938636593331,0.7868661158167413,0.24954611042955277,0.9890491016315154,0.6701360973796872,0.8231332253747388
0.10620480674140209,0.4473660464272843,0.46384368032202794,0.3572608826663518,0.7798244880786173,0.7036497826174407,0.009432193071482353,0.9894421069456634,0.8394643456298151
0.35133989446660374,0.05449439607341411,0.16738816248330823,0.6606886017598699,0.048789007350944824,0.17301895472968598,0.13364668727190665,0.9506464080421986,0.23589737093390672
0.6842460039649078,0.3501097691970242,0.9247090311677294,0.013146085793306117,0.27095930128210777,0.6950434589282646,0.12896419804740766,0.11651301322197471,0.34818875744081434
0.9930766743772025,0.16687958624879895,0.26307641746049115,0.9174396272217072,0.3288939696829507,0.3477186297502364,0.06472551494696999,0.2579623381370857,0.9734144385331303
0.8213454763386497,0.2048054584674045,0.2775804364206439,0.16203147846937482,0.5250393871716995,0.12300371012140932,0.803089431349623,0.733309499986484,0.6056017235786689
0.9976218595320189,0.15604191457029226,0.028813891842270678,0.6363954128410452,0.9755933428198941,0.3771331158889464,0.8757941226664391,0.9634581708929378,0.6102072382607855
0.4897357406551017,0.026424356394927906,0.1269522273174496,0.18934158447451055,0.13653876756922423,0.9259433276361139,0.08358126369365315,0.7756998104231398,0.9297157881379788
0.9197903036403634,0.9466380202927797,0.4931310426655301,0.11430536549626413,0.6439773050463627,0.9508307406069515,0.14054500758762223,0.9156316124705304,0.7170195862933382
0.9088907918052923,0.2728188530075839,0.3483804583234106,0.7723166936621344,0.7603123893901689,0.8384023246580606,0.24370754277530848,0.19287120109387135,0.9145504984286049
0.3365121794389775,0.13175844373789602,0.030023894085264735,0.5336064857663665,0.9691211930984064,0.4822831289521059,0.206005926951486,0.7489986665034537,0.3209777765158639
0.8435608986536387,0.5918932997982879,0.48328102060091616,0.5829005474971417,0.01159871326537798,0.08016086754791063,0.6907898245504677,0.7770677753635433,0.9737551136467746
